eps_over_Jo,eps,tau,P,W_tls,Wad_tls,L_tls,Wnorm_tls
0.7,0.015733916856557426,32.66593728362376,0.12190900998927771,0.0015324159925334717,0.006333307141295799,0.0393809378747689,0.24196142052569686
0.7,0.015733916856557426,33.97965348934155,0.12165687586130344,0.0015423452709633356,0.006333307141295799,0.0393809378747689,0.2435292078141296
0.7,0.015733916856557426,35.3462030258216,0.12138464948205169,0.0015530658010925224,0.006333307141295799,0.0393809378747689,0.24522193009808207
0.7,0.015733916856557426,36.76771067528654,0.12109078150328688,0.001564638597707643,0.006333307141295799,0.0393809378747689,0.24704922133107174
0.7,0.015733916856557426,38.24638667168852,0.12077361430758805,0.0015771289393373732,0.006333307141295799,0.0393809378747689,0.2490213886918315
0.7,0.015733916856557426,39.78453013729589,0.12043137317078328,0.0015906067162840716,0.006333307141295799,0.0393809378747689,0.2511494675368977
0.7,0.015733916856557426,40.0,0.1203824328895481,0.0015925340304589683,0.006333307141295799,0.0393809378747689,0.2514537815598715
0.7,0.015733916856557426,41.38453265748794,0.12006215709480483,0.0016051467916345452,0.006333307141295799,0.0393809378747689,0.2534452784025458
0.7,0.015733916856557426,43.048881999316066,0.11966394092846439,0.001620828917741927,0.006333307141295799,0.0393809378747689,0.25592141381766376
0.7,0.015733916856557426,44.78016597961338,0.11923455989647831,0.001637738345487175,0.006333307141295799,0.0393809378747689,0.2585913345033339
0.7,0.015733916856557426,46.58107648866657,0.11877170774246737,0.0016559658974094824,0.006333307141295799,0.0393809378747689,0.2614693809197876
0.7,0.015733916856557426,48.454413675706945,0.11827293393865998,0.001675608077590784,0.006333307141295799,0.0393809378747689,0.2645707906166625
0.7,0.015733916856557426,50.4030903027279,0.11773563176237656,0.0016967675412149791,0.006333307141295799,0.0393809378747689,0.2679117723742385
0.7,0.015733916856557426,52.43013627339855,0.11715703123475743,0.0017195533726474567,0.006333307141295799,0.0393809378747689,0.2715095501109133
0.7,0.015733916856557426,54.538703344115525,0.11653421464379025,0.0017440804741237102,0.006333307141295799,0.0393809378747689,0.2753822663599527
0.7,0.015733916856557426,56.73207002451749,0.11586408461233372,0.0017704708232605167,0.006333307141295799,0.0393809378747689,0.2795491808247085
0.7,0.015733916856557426,59.0136466750821,0.11514337987541094,0.0017988528517313244,0.006333307141295799,0.0393809378747689,0.2840305722743265
0.7,0.015733916856557426,61.386980809732094,0.11436868047759893,0.0018293612405881803,0.006333307141295799,0.0393809378747689,0.2888477062260227
0.7,0.015733916856557426,63.85576261169375,0.11353638824620149,0.0018621376892464956,0.006333307141295799,0.0393809378747689,0.2940229563642323
0.7,0.015733916856557426,66.42383067118593,0.11264275194121148,0.0018973299250559456,0.006333307141295799,0.0393809378747689,0.2995796481564213
0.7,0.015733916856557426,69.09517795385946,0.11168385994897509,0.0019350919910308198,0.006333307141295799,0.0393809378747689,0.3055421042843816
0.7,0.015733916856557426,71.87395800926735,0.1106556593985345,0.001975583493030524,0.006333307141295799,0.0393809378747689,0.3119355257775037
0.7,0.015733916856557426,74.76449142901991,0.10955397232985888,0.002018968963039475,0.006333307141295799,0.0393809378747689,0.31878589147760683
0.7,0.015733916856557426,77.77127256466456,0.10837449423582388,0.002065417916585318,0.006333307141295799,0.0393809378747689,0.3261199671050111
0.7,0.015733916856557426,80.0,0.10747901143996544,0.0021006828689369436,0.006333307141295799,0.0393809378747689,0.33168814050397416
0.7,0.015733916856557426,80.89897651573759,0.10711284828748602,0.002115102717296765,0.006333307141295799,0.0393809378747689,0.3339649680820649
0.7,0.015733916856557426,84.15246639885166,0.10576458628336095,0.002168198539520126,0.006333307141295799,0.0393809378747689,0.3423485536304673
0.7,0.015733916856557426,87.53680090912191,0.10432525471895299,0.00222488076643927,0.006333307141295799,0.0393809378747689,0.3512984159464052
0.7,0.015733916856557426,91.05724218568857,0.1027904146127835,0.0022853242093080345,0.006333307141295799,0.0393809378747689,0.3608421569209504
0.7,0.015733916856557426,94.71926399356356,0.10115570772969142,0.0023497004995145405,0.006333307141295799,0.0393809378747689,0.3710068763590377
0.7,0.015733916856557426,98.52856023452543,0.09941691602136087,0.0024181757477574695,0.006333307141295799,0.0393809378747689,0.3818188023741904
0.7,0.015733916856557426,102.4910538002934,0.09757005063797419,0.0024909070386836814,0.006333307141295799,0.0393809378747689,0.39330273790796133
0.7,0.015733916856557426,106.6129057817468,0.09561140413383946,0.0025680403749816444,0.006333307141295799,0.0393809378747689,0.4054817361117626
0.7,0.015733916856557426,110.9005250485101,0.09353767807912244,0.0026497056519117447,0.006333307141295799,0.0393809378747689,0.41837630684837007
0.7,0.015733916856557426,115.3605782137954,0.09134608426467021,0.002736012671765416,0.006333307141295799,0.0393809378747689,0.43200378739339435
0.7,0.015733916856557426,120.0,0.0890344573824027,0.0028270467064056386,0.006333307141295799,0.0393809378747689,0.44637764178088213
1.0,0.022477024080796326,0.5,0.12838057842416953,0.0006053779262079773,0.006942035904103669,0.04935838470021041,0.08720466655179905
1.0,0.022477024080796326,0.5201083500882184,0.12838049077429553,0.000605382252464177,0.006942035904103669,0.04935838470021041,0.08720528974883511
1.0,0.022477024080796326,0.5410253916629775,0.12838039593268827,0.0006053869336927137,0.006942035904103669,0.04935838470021041,0.08720596407962243
1.0,0.022477024080796326,0.5627836476273268,0.12838029330994105,0.0006053919989857494,0.006942035904103669,0.04935838470021041,0.08720669373488577
1.0,0.022477024080796326,0.5854169488481564,0.128380182266499,0.0006053974799106812,0.006942035904103669,0.04935838470021041,0.08720748326190744
1.0,0.022477024080796326,0.6089604867581871,0.12838006211141256,0.0006054034105716609,0.006942035904103669,0.04935838470021041,0.08720833757338921
1.0,0.022477024080796326,0.6334508680734382,0.12837993209831344,0.0006054098278082233,0.006942035904103669,0.04935838470021041,0.0872092619760646
1.0,0.022477024080796326,0.6589261717112513,0.12837979141738287,0.0006054167715917142,0.006942035904103669,0.04935838470021041,0.08721026222780441
1.0,0.022477024080796326,0.6854260079973701,0.12837963919397996,0.0006054242850929955,0.006942035904103669,0.04935838470021041,0.08721134454736959
1.0,0.022477024080796326,0.7129915802541322,0.12837947447994247,0.0006054324151118238,0.006942035904103669,0.04935838470021041,0.08721251567626329
1.0,0.022477024080796326,0.7416657488655366,0.12837929625145109,0.0006054412121822656,0.006942035904103669,0.04935838470021041,0.08721378289391576
1.0,0.022477024080796326,0.7714930979187944,0.12837910340037495,0.0006054507309998713,0.006942035904103669,0.04935838470021041,0.08721515407921893
1.0,0.022477024080796326,0.8025200045259849,0.1283788947257632,0.0006054610308416364,0.006942035904103669,0.04935838470021041,0.08721663777102164
1.0,0.022477024080796326,0.8347947109335991,0.12837866892872218,0.0006054721758188501,0.006942035904103669,0.04935838470021041,0.08721824320455261
1.0,0.022477024080796326,0.868367399532091,0.12837842460471122,0.0006054842352573751,0.006942035904103669,0.04935838470021041,0.08721998036619966
1.0,0.022477024080796326,0.9032902708820651,0.12837816023521317,0.0006054972841087625,0.006942035904103669,0.04935838470021041,0.08722186005273078
1.0,0.022477024080796326,0.9396176248784216,0.12837787417542817,0.0006055114035576781,0.006942035904103669,0.04935838470021041,0.08722389395879387
1.0,0.022477024080796326,0.9774059451786528,0.12837756464513567,0.0006055266814729314,0.006942035904103669,0.04935838470021041,0.08722609474188751
1.0,0.022477024080796326,1.0167139870265693,0.12837722971654195,0.000605543213007308,0.006942035904103669,0.04935838470021041,0.08722847610876677
1.0,0.022477024080796326,1.0576028686080066,0.12837686730903924,0.0006055611008562445,0.006942035904103669,0.04935838470021041,0.08723105285270523
1.0,0.022477024080796326,1.1001361660805542,0.12837647516673326,0.0006055804563670402,0.006942035904103669,0.04935838470021041,0.08723384101327701
1.0,0.022477024080796326,1.1443800124250707,0.12837605084895906,0.0006056014000069745,0.006942035904103669,0.04935838470021041,0.08723685794378898
1.0,0.022477024080796326,1.1904032002726768,0.1283755917180782,0.0006056240619656201,0.006942035904103669,0.04935838470021041,0.08724012239804399
1.0,0.022477024080796326,1.2382772888671139,0.1283750949171091,0.0006056485832589718,0.006942035904103669,0.04935838470021041,0.08724365468939058
1.0,0.022477024080796326,1.2880767153287735,0.12837455735457945,0.0006056751164771109,0.006942035904103669,0.04935838470021041,0.08724747679842396
1.0,0.022477024080796326,1.3398789103934006,0.12837397568765915,0.0006057038266167299,0.006942035904103669,0.04935838470021041,0.08725161249291122
1.0,0.022477024080796326,1.3937644188054228,0.12837334629632408,0.0006057348923563738,0.006942035904103669,0.04935838470021041,0.08725608751148979
1.0,0.022477024080796326,1.4498170245531061,0.12837266526641355,0.0006057685068926897,0.006942035904103669,0.04935838470021041,0.08726092968412909
1.0,0.022477024080796326,1.5081238811402522,0.12837192836249048,0.0006058048792800122,0.006942035904103669,0.04935838470021041,0.08726616912509784
1.0,0.022477024080796326,1.568775647096994,0.12837113099752798,0.0006058442359265781,0.006942035904103669,0.04935838470021041,0.08727183844849368
1.0,0.022477024080796326,1.6318666269403894,0.12837026821936354,0.0006058868212631295,0.006942035904103669,0.04935838470021041,0.08727797286455542
1.0,0.022477024080796326,1.697494917803984,0.12836933465164593,0.0006059329006576786,0.006942035904103669,0.04935838470021041,0.08728461059953486
1.0,0.022477024080796326,1.7657625619643322,0.12836832448587826,0.0006059827608082503,0.006942035904103669,0.04935838470021041,0.08729179295227121
1.0,0.022477024080796326,1.836775705501629,0.12836723144696957,0.0006060367114431977,0.006942035904103669,0.04935838470021041,0.0872995645391216
1.0,0.022477024080796326,1.910644763341151,0.1283660487362319,0.0006060950881347765,0.006942035904103669,0.04935838470021041,0.08730797369925636
1.0,0.022477024080796326,1.9874845909321213,0.12836476899661708,0.0006061582540150007,0.006942035904103669,0.04935838470021041,0.08731707274182786
1.0,0.022477024080796326,2.0674146628309265,0.1283633842598697,0.0006062266023840858,0.006942035904103669,0.04935838470021041,0.0873269183217167
1.0,0.022477024080796326,2.1505592584663673,0.12836188592818873,0.0006063005576156045,0.006942035904103669,0.04935838470021041,0.08733757156991942
1.0,0.022477024080796326,2.2370476553757688,0.12836026467201,0.0006063805802017713,0.006942035904103669,0.04935838470021041,0.0873490988203215
1.0,0.022477024080796326,2.3270143302124175,0.1283585104134583,0.0006064671675702297,0.006942035904103669,0.04935838470021041,0.08736157172735548
1.0,0.022477024080796326,2.420599167836842,0.1283566122476431,0.000606560857968761,0.006942035904103669,0.04935838470021041,0.08737506782559316
1.0,0.022477024080796326,2.5179476788170687,0.1283545583573157,0.0006066622346776731,0.006942035904103669,0.04935838470021041,0.08738967113654006
1.0,0.022477024080796326,2.6192112256760103,0.12835233597939885,0.0006067719276618422,0.006942035904103669,0.04935838470021041,0.08740547240661188
1.0,0.022477024080796326,2.7245472582377794,0.12834993129585712,0.0006068906189571777,0.006942035904103669,0.04935838470021041,0.08742256988305469
1.0,0.022477024080796326,2.8341195584388617,0.12834732935906637,0.000607019046354261,0.006942035904103669,0.04935838470021041,0.08744106984457281
1.0,0.022477024080796326,2.948098494984772,0.12834451398797508,0.0006071580085236583,0.006942035904103669,0.04935838470021041,0.08746108733963001
1.0,0.022477024080796326,3.06666128824818,0.12834146767985186,0.0006073083693719202,0.006942035904103669,0.04935838470021041,0.08748274681393105
1.0,0.022477024080796326,3.189992285820342,0.12833817149550847,0.0006074710637067838,0.006942035904103669,0.04935838470021041,0.08750618292649386
1.0,0.022477024080796326,3.3182832491443257,0.1283346049447443,0.0006076471028914543,0.006942035904103669,0.04935838470021041,0.0875315413641485
1.0,0.022477024080796326,3.451733651675656,0.1283307458593242,0.0006078375811142114,0.006942035904103669,0.04935838470021041,0.0875589797446738
1.0,0.022477024080796326,3.590550989034012,0.12832657026528055,0.0006080436816913691,0.006942035904103669,0.04935838470021041,0.08758866852473843
1.0,0.022477024080796326,3.7349511016282015,0.12832205218583895,0.0006082666867945541,0.006942035904103669,0.04935838470021041,0.08762079240111498
1.0,0.022477024080796326,3.885158510256036,0.1283171635979932,0.000608507979594085,0.006942035904103669,0.04935838470021041,0.08765555061943366
1.0,0.022477024080796326,4.041406765200936,0.12831187409277536,0.0006087690610275011,0.006942035904103669,0.04935838470021041,0.08769315938968818
1.0,0.022477024080796326,4.203938809368043,0.12830615076859822,0.0006090515550640002,0.006942035904103669,0.04935838470021041,0.08773385264457786
1.0,0.022477024080796326,4.373007356024485,0.12829995817283116,0.0006093572115881641,0.006942035904103669,0.04935838470021041,0.0877778824549082
1.0,0.022477024080796326,4.548875281731075,0.12829325775133912,0.0006096879335698215,0.006942035904103669,0.04935838470021041,0.08782552294340838
1.0,0.022477024080796326,4.731816035076458,0.12828600795229275,0.0006100457719401516,0.006942035904103669,0.04935838470021041,0.08787706954663448
1.0,0.022477024080796326,4.922114061849185,0.12827816375254078,0.0006104329489691742,0.006942035904103669,0.04935838470021041,0.08793284238249574
1.0,0.022477024080796326,5.0,0.12827486418491502,0.000610595810297391,0.006942035904103669,0.04935838470021041,0.08795630255044454
1.0,0.022477024080796326,5.120065247308795,0.12826967640577583,0.0006108518706958834,0.006942035904103669,0.04935838470021041,0.08799318804081502
1.0,0.022477024080796326,5.325977376243608,0.12826049329169395,0.0006113051343734823,0.006942035904103669,0.04935838470021041,0.08805848065581445
1.0,0.022477024080796326,5.540170611530483,0.12825055737078256,0.0006117955553801777,0.006942035904103669,0.04935838470021041,0.08812912578261442
1.0,0.022477024080796326,5.7629779919407085,0.12823980710219485,0.0006123261712727606,0.006942035904103669,0.04935838470021041,0.08820556098115168
1.0,0.022477024080796326,5.994745949965992,0.12822817563871952,0.0006129002815216025,0.006942035904103669,0.04935838470021041,0.08828826154000395
1.0,0.022477024080796326,6.2358348504696846,0.12821559097536017,0.0006135214401770152,0.006942035904103669,0.04935838470021041,0.08837773941997941
1.0,0.022477024080796326,6.4866195510008,0.1282019750796976,0.0006141934987931663,0.006942035904103669,0.04935838470021041,0.088474549437305
1.0,0.022477024080796326,6.747489984642013,0.12818724350976493,0.0006149206252891413,0.006942035904103669,0.04935838470021041,0.08857929198056168
1.0,0.022477024080796326,7.0188517662978684,0.1281713050010241,0.0006157073243351187,0.006942035904103669,0.04935838470021041,0.08869261594731218
1.0,0.022477024080796326,7.301126823365925,0.12815406093994328,0.0006165584633357401,0.006942035904103669,0.04935838470021041,0.08881522248700441
1.0,0.022477024080796326,7.594754051771373,0.1281354043961416,0.0006174793202018795,0.006942035904103669,0.04935838470021041,0.088947871882493
1.0,0.022477024080796326,7.900189998385242,0.1281152200777901,0.0006184755855519839,0.006942035904103669,0.04935838470021041,0.08909138386714226
1.0,0.022477024080796326,8.217909570887183,0.1280933828906878,0.0006195534338337503,0.006942035904103669,0.04935838470021041,0.08924664786990105
1.0,0.022477024080796326,8.548406776176625,0.12806975804853044,0.0006207195178814353,0.006942035904103669,0.04935838470021041,0.08941462223128337
1.0,0.022477024080796326,8.892195488480342,0.12804419941556852,0.0006219810507195811,0.006942035904103669,0.04935838470021041,0.08959634598719193
1.0,0.022477024080796326,9.24981024835082,0.12801654904804916,0.0006233458281967039,0.006942035904103669,0.04935838470021041,0.08979294212930006
1.0,0.022477024080796326,9.62180709379768,0.12798663637118224,0.0006248222696089139,0.006942035904103669,0.04935838470021041,0.09000562345688252
1.0,0.022477024080796326,10.0,0.12795502392383873,0.0006263826089462103,0.006942035904103669,0.04935838470021041,0.09023039027728662
1.0,0.022477024080796326,10.008764424844449,0.12795427694995573,0.0006264194783704886,0.006942035904103669,0.04935838470021041,0.09023570131640939
1.0,0.022477024080796326,10.411283902855006,0.12791927121223726,0.0006281473050395118,0.006942035904103669,0.04935838470021041,0.09048459468038662
1.0,0.022477024080796326,10.82999138602789,0.1278814035186293,0.000630016393228322,0.006942035904103669,0.04935838470021041,0.09075383676075463
1.0,0.022477024080796326,11.265537902513168,0.12784044061841787,0.0006320382558153946,0.006942035904103669,0.04935838470021041,0.09104508598720669
1.0,0.022477024080796326,11.718600662664821,0.1277961307491865,0.0006342253193869331,0.006942035904103669,0.04935838470021041,0.09136013240899855
1.0,0.022477024080796326,12.189884112002607,0.1277482019930427,0.0006365910053708805,0.006942035904103669,0.04935838470021041,0.09170090938229956
1.0,0.022477024080796326,12.680121026520528,0.12769635962840506,0.0006391498607484346,0.006942035904103669,0.04935838470021041,0.09206951239918132
1.0,0.022477024080796326,13.190073652045038,0.12764028619052264,0.0006419175550668975,0.006942035904103669,0.04935838470021041,0.09246819865731876
1.0,0.022477024080796326,13.720534889414454,0.12757963843604458,0.0006449110302636299,0.006942035904103669,0.04935838470021041,0.09289940864212493
1.0,0.022477024080796326,14.27232952732237,0.12751404503211877,0.0006481486147283961,0.006942035904103669,0.04935838470021041,0.09336578255742727
1.0,0.022477024080796326,14.846315524742002,0.1274431063058203,0.0006516500356711797,0.006942035904103669,0.04935838470021041,0.093870162107051
1.0,0.022477024080796326,15.443385344925332,0.12736638920119067,0.0006554366680345753,0.006942035904103669,0.04935838470021041,0.09441562635063942
1.0,0.022477024080796326,16.064467343051373,0.12728342679865237,0.0006595315582147137,0.006942035904103669,0.04935838470021041,0.09500549512065223
1.0,0.022477024080796326,16.710527209681032,0.12719371552069145,0.0006639595619842564,0.006942035904103669,0.04935838470021041,0.09564334889016748
1.0,0.022477024080796326,17.382569472262958,0.12709671099846523,0.0006687475485099587,0.006942035904103669,0.04935838470021041,0.09633305816160354
1.0,0.022477024080796326,18.081639057025043,0.12699182659304495,0.0006739244733417454,0.006942035904103669,0.04935838470021041,0.0970787939807926
1.0,0.022477024080796326,18.80882291367997,0.12687842908562477,0.0006795215911370358,0.006942035904103669,0.04935838470021041,0.0978850585799114
1.0,0.022477024080796326,19.565251705471134,0.12675583599114307,0.000685572588256053,0.006942035904103669,0.04935838470021041,0.09875670447783022
1.0,0.022477024080796326,20.0,0.1266832434368119,0.0006891556394791019,0.006942035904103669,0.04935838470021041,0.09927284286612795
1.0,0.022477024080796326,20.352101567186576,0.12662331143919206,0.000692113786073474,0.006942035904103669,0.04935838470021041,0.09969896376714825
1.0,0.022477024080796326,21.170595933874512,0.12648006124425729,0.0006991843843034444,0.006942035904103669,0.04935838470021041,0.10071748316515235
1.0,0.022477024080796326,22.02200744310364,0.12632523172197477,0.0007068265194272146,0.006942035904103669,0.04935838470021041,0.10181833243031571
1.0,0.022477024080796326,22.9076599137262,0.12615790170291535,0.0007150856588798429,0.006942035904103669,0.04935838470021041,0.10300806114487711
1.0,0.022477024080796326,23.82893040422031,0.12597707912707615,0.0007240107691405973,0.006942035904103669,0.04935838470021041,0.1042937229282566
1.0,0.022477024080796326,24.787251353812007,0.12578169909179468,0.0007336544120847607,0.006942035904103669,0.04935838470021041,0.10568288931652933
1.0,0.022477024080796326,25.784112809706244,0.12557061277968545,0.0007440732914827967,0.006942035904103669,0.04935838470021041,0.10718372848560899
1.0,0.022477024080796326,26.82106474388963,0.1253425875867809,0.000755328246675519,0.006942035904103669,0.04935838470021041,0.10880500434015608
1.0,0.022477024080796326,27.89971946310744,0.12509629584867396,0.0007674848090334849,0.006942035904103669,0.04935838470021041,0.11055615667153192
1.0,0.022477024080796326,29.02175411576192,0.12483031651090121,0.0007806131195095796,0.006942035904103669,0.04935838470021041,0.11244728928125151
1.0,0.022477024080796326,30.188913299629792,0.1245431194198058,0.0007947887040166482,0.006942035904103669,0.04935838470021041,0.11448928167410112
1.0,0.022477024080796326,31.40301177445345,0.12423306728940706,0.0008100923763459892,0.006942035904103669,0.04935838470021041,0.11669377507355107
1.0,0.022477024080796326,32.66593728362376,0.1238984039189066,0.0008266108197322198,0.006942035904103669,0.04935838470021041,0.11907325619615171
1.0,0.022477024080796326,33.97965348934155,0.12353724852236313,0.0008444368667313695,0.006942035904103669,0.04935838470021041,0.12164109756796197
1.0,0.022477024080796326,35.3462030258216,0.12314759109623913,0.000863669727871292,0.006942035904103669,0.04935838470021041,0.12441159046163215
1.0,0.022477024080796326,36.76771067528654,0.1227272807903396,0.0008844155656433442,0.006942035904103669,0.04935838470021041,0.1274000275798828
1.0,0.022477024080796326,38.24638667168852,0.1222740245064779,0.0009067875636699779,0.006942035904103669,0.04935838470021041,0.13062271301909367
1.0,0.022477024080796326,39.78453013729589,0.12178537466185169,0.0009309065306847362,0.006942035904103669,0.04935838470021041,0.1340970492725983
1.0,0.022477024080796326,40.0,0.1217155386416397,0.0009343535238362909,0.006942035904103669,0.04935838470021041,0.13459358850102798
1.0,0.022477024080796326,41.38453265748794,0.12125872901823694,0.0009569009089629632,0.006942035904103669,0.04935838470021041,0.13784153844512778
1.0,0.022477024080796326,43.048881999316066,0.12069131629636698,0.0009849074843728137,0.006942035904103669,0.04935838470021041,0.14187588453563055
1.0,0.022477024080796326,44.78016597961338,0.12008020084679435,0.0010150711558290617,0.006942035904103669,0.04935838470021041,0.14622096022710274
1.0,0.022477024080796326,46.58107648866657,0.1194222664928116,0.001047545732780427,0.006942035904103669,0.04935838470021041,0.15089892176460623
1.0,0.022477024080796326,48.454413675706945,0.11871422181484621,0.0010824936743803783,0.006942035904103669,0.04935838470021041,0.15593317138283314
1.0,0.022477024080796326,50.4030903027279,0.11795258877213825,0.00112008665110275,0.006942035904103669,0.04935838470021041,0.1613484382068133
1.0,0.022477024080796326,52.43013627339855,0.11713371674314904,0.0011605048517298409,0.006942035904103669,0.04935838470021041,0.16717067842357713
1.0,0.022477024080796326,54.538703344115525,0.11625376615598944,0.0012039377913280408,0.006942035904103669,0.04935838470021041,0.17342719167101298
1.0,0.022477024080796326,56.73207002451749,0.11530871658689576,0.001250583911520135,0.006942035904103669,0.04935838470021041,0.1801465634571082
1.0,0.022477024080796326,59.0136466750821,0.11429438808291796,0.0013006495280318596,0.006942035904103669,0.04935838470021041,0.1873585135540717
1.0,0.022477024080796326,61.386980809732094,0.11320642785042627,0.0013543494877257152,0.006942035904103669,0.04935838470021041,0.1950939906440291
1.0,0.022477024080796326,63.85576261169375,0.11204033531425228,0.0014119059317222347,0.006942035904103669,0.04935838470021041,0.20338499414668976
1.0,0.022477024080796326,66.42383067118593,0.11079148443958214,0.0014735471936273975,0.006942035904103669,0.04935838470021041,0.21226441550904895
1.0,0.022477024080796326,69.09517795385946,0.1094551423388878,0.0015395068811245565,0.006942035904103669,0.04935838470021041,0.22176590590874107
1.0,0.022477024080796326,71.87395800926735,0.10802649744716357,0.0016100224852902715,0.006942035904103669,0.04935838470021041,0.23192367592603974
1.0,0.022477024080796326,74.76449142901991,0.10650070970446535,0.0016853329036652358,0.006942035904103669,0.04935838470021041,0.2427721387423219
1.0,0.022477024080796326,77.77127256466456,0.10487293268559622,0.00176567734796874,0.006942035904103669,0.04935838470021041,0.2543457527963791
1.0,0.022477024080796326,80.0,0.10364109150857892,0.00182647903867352,0.006942035904103669,0.04935838470021041,0.26310423396021726
1.0,0.022477024080796326,80.89897651573759,0.10313839282415868,0.0018512914337274235,0.006942035904103669,0.04935838470021041,0.2666784584955925
1.0,0.022477024080796326,84.15246639885166,0.1012924479356373,0.001942404291670449,0.006942035904103669,0.04935838470021041,0.27980326211252077
1.0,0.022477024080796326,87.53680090912191,0.09933065662643724,0.0020392351418114752,0.006942035904103669,0.04935838470021041,0.29375174228154244
1.0,0.022477024080796326,91.05724218568857,0.09724886874991397,0.002141988828685145,0.006942035904103669,0.04935838470021041,0.308553406849847
1.0,0.022477024080796326,94.71926399356356,0.0950433449044818,0.0022508499231134738,0.006942035904103669,0.04935838470021041,0.32423484323711455
1.0,0.022477024080796326,98.52856023452543,0.09271085352406684,0.0023659779299779193,0.006942035904103669,0.04935838470021041,0.3408190281152696
1.0,0.022477024080796326,102.4910538002934,0.09024880731860055,0.002487500553737018,0.006942035904103669,0.04935838470021041,0.358324357306561
1.0,0.022477024080796326,106.6129057817468,0.08765540857800704,0.0026155065264562736,0.006942035904103669,0.04935838470021041,0.37676361266154795
1.0,0.022477024080796326,110.9005250485101,0.08492982226729849,0.0027500370641138534,0.006942035904103669,0.04935838470021041,0.3961427313402708
1.0,0.022477024080796326,115.3605782137954,0.08207232661937072,0.0028910784335834496,0.006942035904103669,0.04935838470021041,0.4164597350864228
1.0,0.022477024080796326,120.0,0.07908451150551322,0.003038552161386331,0.006942035904103669,0.04935838470021041,0.4377033197984674
